id,pais,categoria,descripcion,fuente,lat,lon,mgrs,place,admin1,admin2,accuracy,geocode_source,created_at,updated_at
1073,libia,Sin clasificar,"La decisión de las autoridades libanesas de liberar al ciudadano Hannibal (Qadhafi) y revocar la fianza impuesta a ese ciudadano, en el marco de los esfuerzos diplomáticos libios para tratar el asunto de manera legal y humana y promover la cooperación judicial y política entre los dos países.",@sefr0ly,,,,marco de los esfuerzos diplomáticos libios para tratar el asunto de manera legal y humana y promover la cooperación judicial y política entre los dos países,,,,mensajes,2025-11-06T18:42:17,2025-11-06T18:42:17
1074,libia,Sin clasificar,"El Centro Libio de Culturas Locales organiza un simposio cultural en el marco de las actividades de la exposición de libros en ""Benghazi TV "" : horizontal HD: H11373",@almasartvlibya,,,,"marco de las actividades de la exposición de libros en ""Benghazi TV "" : horizontal HD: H11373",,,,mensajes,2025-11-06T18:45:17,2025-11-06T18:45:17
1075,libia,Sin clasificar,"• El canal de Arabia Saudita está desviando de sus fuentes la garantía de liberación del capitán Hannibal Muammar Gadafi a 900.000 dólares, con el levantamiento de la prohibición de viajar.",@gplusss,25.624262,42.352833,38RKP3418136731,Arabia Saudita,,,administrative,nominatim,2025-11-06T18:45:17,2025-11-06T18:45:17
1076,libia,Sin clasificar,"* Fuentes que confirman que los fondos libios congelados en el Líbano se dividieron entre el Gobierno de Dabba y las autoridades libanesas. Posteriormente, el Gobierno de Dubai anunció que las autoridades libanesas habían decidido poner en libertad a Hannibal Gaddafi.",@jraimalmlyshyat,,,,Líbano se dividieron entre el Gobierno de Dabba y las autoridades libanesas,,,,mensajes,2025-11-06T18:45:17,2025-11-06T18:45:17
1077,libia,Sin clasificar,• El Gobierno del Líbano ha dado las gracias al Presidente del Líbano y al Presidente de la Cámara de Representantes del Líbano por su cooperación y comprensión en el expediente de la liberación del Capitán Hannibal Gaddafi.,@gplusss,,,,expediente de la liberación del Capitán Hannibal Gaddafi,,,,mensajes,2025-11-06T18:53:16,2025-11-06T18:53:16
1078,libia,Sin clasificar,"En una declaración, el Gobierno de Dubai declara la liberación de Hannibal Gaddafi y la revocación de la fianza que se le ha impuesto.",@libyapress,,,,una declaración,,,,mensajes,2025-11-06T18:58:16,2025-11-06T18:58:16
1079,libia,Sin clasificar,"• En su declaración, la Misión de Apoyo de las Naciones Unidas en Libia (UNSMIL) pidió que se celebraran elecciones presidenciales en las que se pidiera a los libios que salieran y se manifestaran pacíficamente en los campos de batalla el viernes 28 de noviembre en curso;",@gplusss,-34.538433,-58.463605,21HUB6569277168,su declaración,Ciudad Autónoma de Buenos Aires,Buenos Aires,square,cache,2025-11-06T19:07:18,2025-11-06T19:07:18
1080,libia,Sin clasificar,El Gobierno de Unidad Nacional anuncia la puesta en libertad de Hannibal Gaddafi y la revocación de la fianza impuesta en https://almenassa.ly/2025/11/06/%d8%d9%d9%d9%d9%d9%d9%d9%d9%d9%d8%d9%d9%d9%d9%d9%d9%d9%d8%d9%d9%d8%d8%d8%d9%d9%d9%d9%d9 %d8a%d8a%d8%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d8%d%d9%d9%d9%d9%d9%d9%d8%d8%d9%d9%d9%d9%d9%d9%d9%d8%d8%d8%d8%d8%d8%d8%d8%d8%b8%b8%b8%domalb...,WEB almenassa.ly,,,,libertad de Hannibal Gaddafi y la revocación de la fianza impuesta en https://almenassa,,,,mensajes,2025-11-06T19:08:37,2025-11-06T19:08:37
1081,libia,Sin clasificar,"Saadi Gaddafi: Dele a millones de amantes la noticia de la liberación del campeón, el capitán Hannibal Muammar Gadafi, Libia.",@gplusss,,,,Saadi Gaddafi,,,,mensajes,2025-11-06T19:11:16,2025-11-06T19:11:16
1082,libia,Sin clasificar,"Mi hermano Obibba y su delegación gubernamental, Al-Asadi, el hijo del ex presidente Muammar Gaddafi, encomia al jefe del gobierno de unidad nacional Abdul Hamid Al-Dubah por sus esfuerzos para liberar a Hannibal Gaddafi.",@sefr0ly,,,,Obibba,,,,mensajes,2025-11-06T19:19:31,2025-11-06T19:19:31
1083,libia,Sin clasificar,La justicia libanesa decide poner en libertad a Hannibal Gaddafi y retirar la fianza.,@libyapress,,,,libertad a Hannibal Gaddafi y retirar la fianza,,,,mensajes,2025-11-06T19:26:18,2025-11-06T19:26:18
1084,libia,Sin clasificar,"# El tráfico, las colas y la mierda todo el día en frente de los bancos # # en un intento de retirar los salarios de Libia # # Bloss #",@gplusss,,,,frente de los bancos # # en un intento de retirar los salarios de Libia # # Bloss #,,,,mensajes,2025-11-06T19:35:28,2025-11-06T19:35:28
1085,libia,Sin clasificar,"Reunión de los Ministros de Relaciones Exteriores del Mecanismo Tripartito sobre #Libia (Egipto, Túnez y Argelia) Televisión de la Vía Láctea: horizontal HD: H11373",@almasartvlibya,31.268768,29.987943,35RQQ8450363241,"Libia (Egipto, Túnez y Argelia",الإسكندرية,الإسكندرية,restaurant,nominatim,2025-11-06T19:37:16,2025-11-06T19:37:16
1086,libia,Sin clasificar,El cruce de la ciudad de El Obeid exige que se celebren elecciones presidenciales rápidas debido a las crisis de los ciudadanos y a la incapacidad de la misión internacional para encontrar una solución radical.,@sefr0ly,25.431448,55.547219,40RCP5390613518,Obeid,إمارة عجمان,عجمان,industrial,nominatim,2025-11-06T19:42:18,2025-11-06T19:42:18
1087,libia,Sin clasificar,"La primera fotografía exclusiva del capitán Hannibal Muammar Gaddafi, tras su liberación por las autoridades libanesas tras la intervención del Gobierno de Unidad Nacional.",@Tkyroogklshy,,,,Hannibal Muammar Gaddafi,,,,mensajes,2025-11-06T19:44:23,2025-11-06T19:44:23
1088,libia,Sin clasificar,"El agente de la familia Sadr Shadi Hussein niega que Hannibal Gaddafi haya sido sometido a tortura en las cárceles libanesas, confirmando que está viviendo una vida mejor fuera de la cárcel, y describe su estancia como un hotel en términos de visitas, comunicaciones y visitas al hospital, como lo describió Libia.",@sefr0ly,,,,cárceles libanesas,,,,mensajes,2025-11-06T19:50:17,2025-11-06T19:50:17
1089,libia,Sin clasificar,"La primera foto del capitán Hannibal Muammar Gaddafi, tras ser puesto en libertad por las autoridades libanesas.",@gplusss,,,,libertad por las autoridades libanesas,,,,mensajes,2025-11-06T19:53:16,2025-11-06T19:53:16
1090,libia,Sin clasificar,"El Gobierno de Dubai reorganiza la Dirección de Desarrollo de las Exportaciones, con una tasa adicional del 0,75% para las importaciones de bienes prefabricados. La Dirección obtiene esta proporción del Servicio de Aduanas, con la excepción de los bienes suministrados a través del Fondo de Equilibrio de Precios, los medicamentos, el equipo y el equipo suministrados al Ministerio de Defensa.",@libyapress,25.074282,55.188539,40RCN1729674397,Dubai,دبي,,administrative,cache,2025-11-06T19:59:17,2025-11-06T19:59:17
1091,libia,Sin clasificar,"El Ministro del Interior del Gobierno de Libia está examinando con el Director de Seguridad el plan de seguridad para las elecciones municipales, https://almenassa.ly/2025/11/06/%d9%%d8%b2%d9%d8%d8%bb1%d8%d8%d9%d9%d8%d8%d8%d8%d9%d8%d9%d8%d9%d8%d9%d%d9%d9%d9%d8%d9%d9%d9%d9%d9%d8%d9%d9%d9%d9%d9%d9%d8%d8%d8%d9%d8%d%d8%d8%d%d9%d9%d9%d%d9%d%d8%d8%d%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8a9%d8%d8%d...",WEB almenassa.ly,43.726938,-101.984042,14TKP5965745873,Interior,South Dakota,Jackson County,administrative,cache,2025-11-06T20:08:13,2025-11-06T20:08:13
1092,libia,Sin clasificar,"El equipo visitará la primera esquina de Saddam Hafter, Comandante General Adjunto de las Fuerzas Armadas, en la ciudad de Al-Kufra, en el marco del viaje de entrega, en https://almenassa.ly/2025/11/06/%d8 %7%d9%d9%d89%d8%d8%d8%d8%d9%d9%d8%d9%d8%d9%d9%d8%d8%d8%d8%d8%d8%d8%d8%d9%d8%d9%d8%d8%d9%d8%d8%d9%d8%d8%d8%d8%d8%d8%d8%d9%d8%d9%d%d9%d9%d9%d%d%d8a%d8a%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8...",WEB almenassa.ly,23.332378,22.084033,34QFL1082480729,Al-Kufra,الكفرة,,administrative,nominatim,2025-11-06T20:08:14,2025-11-06T20:08:14
1093,libia,Sin clasificar,"El primer rincón del equipo ""Sadam-Al-Jalifa-Hafter"" está buscando con los ancianos, los ojos y los sabios la manera de mejorar las condiciones de servicio y de vida en la ciudad, los ancianos y los ojos del municipio de Al-Kakra, expresando su profundo agradecimiento por los esfuerzos del ejército nacional para mantener la seguridad y proteger las fronteras .",@almasartvlibya,26.823447,18.123672,34RBQ1410870120,ciudad,,,administrative,cache,2025-11-06T20:09:17,2025-11-06T20:09:17
1094,libia,Sin clasificar,"La primera foto de Hannibal, el hijo del ex presidente Muammar Gaddafi, después de su liberación por las autoridades libanesas, que lleva más de una década en prisión, después de los intensos esfuerzos del gobierno de la unidad nacional.",@sefr0ly,22.117461,-78.615189,17QQE4601047756,prisión,Ciego de Ávila,Ciudad de Morón,prison,cache,2025-11-06T20:09:17,2025-11-06T20:09:17
1095,libia,Sin clasificar,"• En una declaración, la organización reiteró a las autoridades libias sus peticiones de que cumplieran sus obligaciones después de haber aceptado la jurisdicción penal internacional, entregaran inmediatamente a Anjim y a todos los demás buscados, a fin de asegurar que se les rindiera cuentas de conformidad con las normas internacionales de un juicio imparcial.",@gplusss,,,,una declaración,,,,mensajes,2025-11-06T20:10:17,2025-11-06T20:10:17
1096,libia,Sin clasificar,ABB: Felicitamos a la familia del jefe Muammar Gadafi por la salida del capitán Hannibal y deseamos que su familia se encuentre en el valle y en el placer de Libia.,@gplusss,46.112070,9.582303,32TNS4499706664,valle y,Lombardia,Sondrio,hamlet,nominatim,2025-11-06T20:13:18,2025-11-06T20:13:18
1097,libia,Sin clasificar,"Mosh es un extraño en Wadan, un poeta tunecino que canta ""Rally-T-T-T-T-T-T-HD: HD-11373"".",@almasartvlibya,20.933726,-11.617374,29QKD2778817035,Wadan,Adrar أدرار,Ouadane وادان,city,cache,2025-11-06T20:23:26,2025-11-06T20:23:26
1098,libia,Criminalidad,"- La investigación reveló una coordinación criminal del contrabando de más de 20 toneladas de hachís entre 2020 y 2025, en la que se identificaron las personas involucradas, las rutas de contrabando y los depósitos de almacenamiento.",@libyabreaking,26.823447,18.123672,34RBQ1410870120,ليبيا,,,administrative,cache,2025-11-06T20:23:26,2025-11-06T20:23:26
1099,libia,Sin clasificar,"En las reuniones de la Asamblea General celebradas en El Cairo, el Grupo eligió, en nombre del Primer Vicepresidente de la Unión Africana, al Sr.",WEB almenassa.ly,,,,reuniones de la Asamblea General celebradas,,,,mensajes,2025-11-06T20:29:21,2025-11-06T20:29:21
1100,libia,Sin clasificar,La primera foto exclusiva de Hannibal Gaddafi después de que las autoridades libanesas derriben la fianza y la pongan en libertad.,@libyapress,-34.700370,-58.683487,21HUB4581358894,libertad,Buenos Aires,Libertad,administrative,cache,2025-11-06T20:36:16,2025-11-06T20:36:16
1101,libia,Sin clasificar,"• Fuentes informaron de que Hannibal se iba a mudaría a otro país a pesar de que su familia se encontraba en el Líbano, añadiendo que su familia podría mudarse a vivir con él más adelante fuera del territorio libanés.",@gplusss,33.875063,35.843409,36SYC6300751942,Líbano,,,administrative,cache,2025-11-06T20:38:16,2025-11-06T20:38:16
1102,libia,Sin clasificar,"Durante su reunión con el Presidente de la Comisión Constituyente para la redacción del proyecto de constitución ""Referencias de Noah"", el Jefe del Gobierno de la ""Unidad Nacional"" Abdal-Hamid Dabba confirmó su pleno apoyo a la Comisión para que pudiera desempeñar su papel nacional en la conclusión del proceso constitucional, subrayando que la continua obstrucción del derecho de los libios a un...",@sefr0ly,,,,conclusión del proceso constitucional,,,,mensajes,2025-11-06T20:41:20,2025-11-06T20:41:20
1103,libia,Sin clasificar,"Mira a Dios, Maamar, Libia y Bess, saludando a Raleigh TT, Libia.",@gplusss,39.721059,-1.439523,30SXJ3374597962,Mira,Castilla-La Mancha,,administrative,nominatim,2025-11-06T20:45:16,2025-11-06T20:45:16
1104,libia,Sin clasificar,Hannibal es la edad de Gadafi antes y después de salir de la cárcel.,@jraimalmlyshyat,39.708250,-91.358741,15SXD4069596664,Hannibal,Missouri,Marion County,administrative,cache,2025-11-06T20:45:16,2025-11-06T20:45:16
1105,libia,Sin clasificar,Al-Asadi Al-Qadhafi agradece los esfuerzos de su delegación por anunciar la liberación de su hermano Hannibal en el Líbano.,@almasartvlibya,33.875063,35.843409,36SYC6300751942,Líbano,,,administrative,cache,2025-11-06T20:55:16,2025-11-06T20:55:16
1106,libia,Sin clasificar,"Estamos dispuestos, junto con los clubes interesados, a asumir las cargas materiales para proporcionar tecnología de vídeo que bloquee los pretextos de la presidencia de la liga de fútbol. Pedimos a la presidencia de la liga de fútbol que juzgue la voz de la razón, respete la posición de los tres clubes y adopte criterios de transparencia.",@sefr0ly,-11.968098,-77.062782,18LTM7537676135,Estamos,Lima,Lima,residential,cache,2025-11-06T21:00:17,2025-11-06T21:00:17
1107,libia,Terrorismo,Comunicado de prensa No 9 de la televisión de la ruta 3-Mecanismo de apoyo a la propiedad libia del proceso político . Invitaciones a manifestaciones pacíficas para exigir elecciones presidenciales .,@almasartvlibya,,,,Comunicado,,,,mensajes,2025-11-06T21:01:16,2025-11-06T21:01:16
1108,libia,Sin clasificar,*El movimiento del dólar de los EE.UU. frente al dinar en transacciones de mercado paralelas en una semana del 1 de noviembre al 6 de noviembre de 2025.,@almasartvlibya,,,,transacciones de mercado paralelas en una semana del 1 de noviembre al 6 de noviembre de 2025,,,,mensajes,2025-11-06T21:04:15,2025-11-06T21:04:15
1109,libia,Sin clasificar,"Fotografías libias que lanzan un Rally T.T. en Wadan con los aplausos de ""Dios, Muammar, Libia y Bus"" y ""Revolución Popular""",@libyapress,,,,"Wadan con los aplausos de ""Dios",,,,mensajes,2025-11-06T21:06:16,2025-11-06T21:06:16
1110,libia,Sin clasificar,"# # La economía # # el camino # ¿El pan, los números revelan la verdad?",@almasartvlibya,,,,اقتصاد المسار,,,,mensajes,2025-11-06T21:14:16,2025-11-06T21:14:16
1111,libia,Sin clasificar,"El número de casos registrados hoy por los visitantes del Raleigh es de 472 que recibieron tratamiento y recibieron los medicamentos necesarios, todos los cuales salieron en buen estado de salud.",@sefr0ly,,,,buen estado de salud,,,,mensajes,2025-11-06T21:23:16,2025-11-06T21:23:16
1112,libia,Sin clasificar,El Club de la Ciudad de Nueva York presenta cuatro demandas para jugar a los juegos semifinales de Libia.,@gplusss,3.028902,30.902228,36NTJ6684235013,Club,Arua,,village,nominatim,2025-11-06T21:32:18,2025-11-06T21:32:18
1113,libia,Sin clasificar,"Ali Musbah Aboubeh, presidente del Consejo Supremo de las tribus y ciudades de Fazan, que no puso en libertad a Hannibal Gaddafi: después de la angustia, salvo la eutanasia, el barrio viaja desde el Líbano, aunque haya sido encarcelado por 11 años de injusticia y agresión.",@libyapress,,,,libertad a Hannibal Gaddafi: después de la angustia,,,,mensajes,2025-11-06T21:38:17,2025-11-06T21:38:17
1114,libia,Sin clasificar,"• Durante su programa de asesoramiento: durante los últimos años, todos los enviados han condenado una cosa y han repetido lo mismo que el primero, pero con la producción y la salida de otra.",@gplusss,45.120063,7.062445,32TLQ4761098114,Durante,Piemonte,Torino,hamlet,cache,2025-11-06T21:44:15,2025-11-06T21:44:15
1115,libia,Sin clasificar,"Después de la liberación de Hannibal Gaddafi, los medios de comunicación Zeinab ganan.",@gplusss,46.248153,10.154649,32TNS8900622267,Después,Graubünden/Grischun/Grigioni,Bernina,meadow,cache,2025-11-06T21:47:17,2025-11-06T21:47:17
1116,libia,Sin clasificar,:: Discrepancias entre la justicia libanesa y el gobierno de la unidad en lo que respecta a la garantía de Hannibal-Qadhafi de la cadena de televisión de frecuencias: HD: H11373,@almasartvlibya,,,,lo que respecta a la garantía de Hannibal-Qadhafi de la cadena de televisión de frecuencias: HD: H11373,,,,mensajes,2025-11-06T21:51:16,2025-11-06T21:51:16
1117,libia,Sin clasificar,"Vigilancia de la educación y la enseñanza en el marco de la Oficina de Servicios de Educación de Dawn, declarando que se han detectado casos de lishmanía entre los estudiantes, indicando que se ha proporcionado tratamiento especial a los estudiantes infectados.",@sefr0ly,,,,marco de la Oficina de Servicios de Educación de Dawn,,,,mensajes,2025-11-06T21:52:16,2025-11-06T21:52:16
